0.497804 0.311133 0.458911 0.584723 0.289550 -0.441619 -0.009072 -1.260992 0.702054 0.029319 0.158927 0.581763 0.352742 -0.161575 -0.191635 1.226994 0.578760 0.603806 0.939803 0.729327 0.339229 0.530864 0.323383 0.634039 -0.029171 0.346876 0.136381 -0.130489 0.099938 -0.278877 -0.166517 0.828913 0.354939 0.625149 0.632104 1.053110 0.737187 0.632137 0.488494 0.828120 0.974396 0.017303 -0.973367 -1.158721 0.009303 1.624034 -1.868919 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 0.516771 
-0.183927 -0.434768 -0.327243 0.048755 -0.124732 -0.154256 0.958330 0.870124 -0.397423 -0.463924 -0.295023 0.352478 0.562759 0.296728 -0.191635 -0.403519 -0.041190 -0.161396 0.986169 -0.428257 0.339229 -0.514450 0.054235 0.262832 -0.639957 -0.323997 -0.242290 -0.130489 -0.501631 -0.278877 -1.535868 0.286750 -0.185924 -0.045759 0.124208 1.110409 0.411249 0.664926 0.431160 -0.419799 -0.089571 -0.037934 -0.973367 -1.158721 -0.030196 -1.037295 -1.868919 -0.504304 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 0.104941 
-0.432211 -0.674193 -0.982371 -0.476276 -0.787582 -1.016343 -1.083963 -1.709649 -0.305800 -1.591338 0.045440 -0.450019 -0.172301 -0.619878 -0.747979 -0.996432 -0.627628 -0.404021 -1.100334 -0.621188 -0.874852 -0.876290 -0.932643 -0.839189 -0.843552 -0.952941 -0.810296 -0.986968 -0.587570 -0.699255 -0.523739 -1.122873 -0.804053 -0.381212 -0.680613 -0.961895 -1.005869 -0.876175 -0.868416 -0.680991 -0.773550 -0.452809 -0.973367 -1.158721 -0.444937 1.609389 -1.865809 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 1.042905 -0.825908 
-0.869865 -0.683402 -0.739038 -0.815358 -0.787582 -0.872662 -0.224050 -0.475844 -0.397423 -0.111607 1.974730 0.581763 -0.697343 -0.849030 -2.046113 -0.699976 -0.560607 -0.851944 -0.010716 -0.606347 -0.253694 -0.594859 -0.663494 -0.456382 -0.334564 -0.659434 -0.620960 -0.558728 -0.673508 -0.699255 -1.714479 -0.390953 -0.572254 -0.297349 -0.586847 -0.379358 -0.609076 -0.285966 -0.142182 -0.564906 -0.317564 -1.091479 -0.973367 -1.158721 -1.096672 0.665504 -1.865809 -0.504304 -0.423117 -0.296540 -0.363879 0.155232 0.430739 -0.639738 
-1.080276 -0.876783 -0.870064 -1.143502 -0.746154 -0.872662 -0.546517 -2.719125 -0.855538 -0.675314 -0.748974 0.696405 -0.382318 -0.734454 -0.377083 -0.699976 -0.912470 -0.870608 -0.914867 -0.754756 -0.818383 -0.996903 -0.842927 -0.839189 -0.639957 -0.952941 -1.283634 -0.986968 -0.759447 -1.119632 -1.357257 -0.797575 -0.572254 -0.632803 -1.141627 -0.723150 -0.849986 -0.690369 -0.830193 -0.884141 -0.925545 -1.350598 -0.973367 -1.158721 -1.353417 0.971369 -1.865809 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 -0.887965 
0.005443 0.053291 -0.308525 -0.093441 -0.000447 0.564150 0.528374 -1.597485 -0.030931 -0.182071 0.272415 0.581763 -0.172301 0.411303 -0.006188 -0.107062 -0.091456 0.211873 -0.729400 0.284102 -0.253694 0.209229 -0.035481 -0.096775 0.581615 0.011439 0.420384 0.297750 0.357754 0.141501 -0.523739 0.015669 0.045874 0.457422 -0.125834 -0.427107 -0.403594 -0.362475 -0.046625 0.508885 0.138422 -0.417723 -0.973367 -1.158721 -0.425187 1.247680 -1.862698 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 -0.284323 
0.249519 0.301925 -0.083909 0.223765 0.455263 1.426237 2.140710 1.543109 -0.214177 0.381636 0.385903 0.467120 0.457751 1.557061 -0.191635 -0.848204 0.679292 0.025239 0.592052 0.076330 0.480401 -0.072202 0.771964 0.634039 -0.436361 0.346876 0.231049 0.297750 0.014000 0.141501 -0.345128 0.476507 0.354939 -0.129622 0.718056 0.604270 0.283709 0.621207 0.756054 0.421821 0.746403 -0.067094 -0.973367 -1.158721 -0.069695 -0.490319 -1.862698 -0.504304 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 0.319318 
-0.352255 -0.195343 -0.608012 -0.410647 -0.746154 -1.016343 -0.761495 -1.373156 -0.305800 -0.322998 0.499390 0.581763 -1.327395 -0.734454 -0.006188 -0.255290 -0.393053 -0.310704 -0.822134 -0.428257 -0.705446 -0.434042 0.054235 -0.456382 0.276222 -0.659434 -0.242290 -0.558728 -0.243816 -0.699255 -0.404665 -0.472278 0.200407 -0.045759 -0.602475 -0.532155 -0.779130 -0.799667 -0.581745 -0.158607 -0.241567 -0.420330 -0.973367 -1.158721 -0.425187 1.259443 -1.862698 -1.037935 -0.423117 -0.296540 -0.363879 0.155232 0.430739 -0.651021 
0.034900 -0.075630 -0.345961 -0.082503 -0.787582 0.276787 0.850841 1.543109 -0.580669 0.029319 -1.656875 -3.201438 -0.067292 0.296728 1.477395 -0.403519 -0.510341 0.118556 -0.752584 -0.161123 -0.620742 -0.233020 -0.304630 -0.096775 0.378020 -0.659434 -0.052954 -0.558728 -0.071939 -0.699255 -0.642813 -0.309629 0.200407 -0.297349 -0.430571 -0.474856 -0.368166 -0.548281 -0.486187 0.131607 -0.241567 0.091981 1.026353 -1.158721 0.088301 0.685942 -1.638716 0.029326 -0.423117 -0.296540 -0.363879 0.155232 1.042905 -0.713078 
-1.572637 -1.539806 -1.356731 -1.515399 -1.533289 -1.016343 -0.976474 0.084976 -1.771768 -1.309485 -1.543388 -2.398941 -1.432403 -1.192757 -1.675218 -1.589346 -1.666462 -1.318531 -1.494452 -1.541319 -1.608948 -1.640173 -1.560655 -1.570003 -1.657933 -1.959250 -1.283634 -1.843446 -1.704771 -1.960388 -0.940498 -1.556603 -1.344916 -1.303710 -1.735475 -1.639930 -1.579802 -1.488244 -1.537315 -1.609675 -1.913515 -1.127751 1.026353 -1.158721 -1.136172 1.253649 -1.635605 0.029326 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 -1.322361 
-0.764660 -0.628150 -0.851346 -0.771606 -1.077579 -0.297938 0.313396 0.645796 -0.672292 0.381636 0.158927 -1.252516 -1.222386 -0.047000 -0.747979 -0.848204 -0.895715 -0.721300 -0.961234 -0.814119 -1.157197 -0.675268 -0.663494 -0.839189 -0.334564 -1.288377 -0.336957 -0.986968 -0.329754 -1.119632 -0.285591 -1.149981 -0.881319 -0.632803 -1.063489 -1.171990 -0.793301 -0.504562 -1.174198 -0.884141 -0.849548 -0.847059 1.026353 -1.158721 -0.839928 0.444920 -1.635605 1.096587 -0.423117 -0.296540 -0.363879 0.155232 1.042905 -0.910531 
-0.831991 -0.867575 -0.888782 -0.749729 -1.740430 -0.872662 0.635863 0.084976 -0.397423 0.381636 0.839853 -1.367159 -1.327395 -0.505303 -0.933427 0.337623 -1.180556 -0.851944 -1.123518 -0.739915 -1.157197 -0.836085 -1.022359 -1.570003 0.174425 -1.288377 -0.336957 -1.415207 -0.415693 -1.540010 -1.714479 -1.095765 -1.267649 -0.968256 -1.336971 -1.334337 -1.062553 -0.985473 -1.059530 -1.058269 -1.305534 -0.077525 1.026353 -1.158721 -0.069695 -0.228595 -1.635605 1.096587 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 -1.040286 
-0.819367 -0.839949 -0.776474 -0.738791 -1.036151 0.564150 0.205906 1.094452 -0.580669 -0.393461 0.385903 -1.711086 -1.117378 0.182152 0.179260 -0.699976 -0.945981 -0.516002 -1.100334 -0.814119 -1.128962 -1.077312 -0.663494 -0.839189 -0.538159 -0.659434 -1.094299 -0.986968 -1.189140 -1.119632 -0.404665 -0.662034 -0.417722 -0.297349 -0.868144 -0.789999 -0.701188 -0.701298 -1.097753 -0.768055 -0.697552 -0.855593 1.026353 -1.158721 -0.859678 0.686060 -1.635605 0.029326 -0.423117 -0.296540 -0.363879 0.155232 1.655071 -0.842833 
-0.141844 0.016456 0.365322 -0.159070 0.123837 -0.010575 0.313396 0.197140 -0.763915 0.522563 1.066829 -0.793947 -0.592335 -0.390727 -0.006188 -0.403519 0.009077 0.081229 1.125270 -0.042396 0.678042 -0.313428 -0.394346 -0.096775 -0.639957 0.011439 0.325716 -0.130489 0.185877 0.141501 0.726538 -0.472278 -0.494988 -0.465076 -0.016440 1.310954 0.545876 0.894452 0.373826 0.392800 0.442412 -0.177569 1.026353 -1.158721 -0.168443 1.247650 -1.632495 1.096587 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 0.206488 
-1.421141 -1.337216 -1.113397 -1.362265 -1.864715 -1.878430 -1.728897 -0.027188 -1.496899 -1.450412 -0.295023 -1.252516 -1.642420 -1.651060 -1.118874 -1.441118 -1.415132 -1.131897 -1.308985 -1.303866 -1.467776 -1.398947 -1.381223 -1.570003 -1.352540 -1.959250 -1.472969 -1.843446 -1.275078 -1.960388 -1.238183 -1.827684 -1.344916 -1.471437 -1.579199 -1.267488 -1.324720 -1.160350 -1.709318 -1.580654 -1.457529 -1.331633 1.026353 -1.158721 -1.333667 0.697881 -1.632495 0.562957 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 -1.277229 
0.695590 0.882070 0.384040 0.617538 0.828116 0.564150 0.528374 1.206617 0.152315 0.311173 0.272415 -1.367159 0.247734 1.213334 0.735604 -0.551747 0.427961 0.491826 0.221118 0.328624 0.085119 0.571068 0.143951 0.262832 -0.538159 0.011439 0.136381 0.297750 0.787447 0.561879 0.905149 0.124102 -0.494988 0.457422 0.468015 0.355976 0.340393 0.282384 0.564940 0.595949 0.518410 0.458256 1.026353 -2.173636 0.463543 -1.110901 -1.626304 0.029326 -0.719648 -0.296540 -0.363879 0.155232 0.430739 0.223413 
0.379974 0.347968 0.402758 0.442528 -0.580442 -0.010575 0.205906 0.870124 -0.947161 -0.393461 -1.316412 -3.545365 -0.382318 0.067576 -0.747979 0.337623 0.076098 0.417172 0.197935 0.447351 -0.225460 0.249433 -0.304630 -0.096775 -0.538159 0.011439 -0.242290 -0.130489 -0.157877 0.141501 0.190705 0.096993 -0.031392 0.541285 0.452387 0.967162 0.630903 0.807014 0.144489 0.015522 -0.317564 0.175193 1.026353 -1.119686 0.167300 -0.481527 -1.613829 0.029326 -0.719648 -0.296540 -0.363879 0.155232 -0.181427 0.251620 
0.140106 0.108543 -0.214935 0.256579 0.828116 0.420468 -0.439028 -1.597485 1.068546 1.086270 1.861242 2.530684 0.037717 -0.734454 0.550156 0.337623 0.143120 0.211873 0.337035 0.150535 0.226291 0.088615 0.143951 0.262832 0.174425 0.346876 -0.810296 0.297750 -0.329754 0.141501 -0.345128 0.557832 0.509471 0.289695 -0.063323 -0.226561 -0.148512 -0.078300 0.259157 0.334757 0.594407 0.106442 -0.973367 -1.119686 0.108051 0.444802 -1.610719 -1.037935 -0.719648 1.628134 -0.363879 0.155232 -0.793593 -0.047380 
-1.227563 -1.014913 -1.206987 -1.307574 -1.533289 -0.585300 0.420885 -0.363680 -1.222030 -1.873192 0.158927 0.008550 -0.172301 -0.276151 -2.046113 -1.144661 -0.845448 -1.318531 -0.520750 -1.244503 -0.818383 -1.117516 -0.932643 -0.839189 -1.148945 -0.659434 -1.283634 -0.558728 -0.931324 -0.699255 -2.547997 -0.878900 -1.035851 -0.716666 -0.977537 -0.770899 -1.183009 -1.171280 -1.040418 -1.145333 -0.925545 -0.981004 -0.973367 -1.119686 -0.978175 -0.816623 -1.610719 -0.504304 -0.719648 -0.296540 -0.363879 0.155232 0.430739 -1.029003 
0.893376 1.001782 0.646091 0.705043 0.165265 1.138874 0.743352 1.991765 0.885300 1.156734 -1.997338 1.040332 0.667768 0.525879 0.735604 1.078765 0.193386 0.697124 0.174751 0.521555 0.254526 0.651477 -0.035481 -0.096775 0.581615 -0.323997 0.704387 -0.130489 0.529631 0.141501 1.262372 -0.553602 -0.417722 -0.045759 0.210160 0.059932 0.652159 -0.406194 -0.084848 0.305735 0.518410 0.572762 1.026353 -1.236791 0.582040 0.962312 -1.308966 0.562957 -0.423117 -0.296540 1.640405 0.155232 -0.793593 0.240337 
-0.011390 -0.094048 -0.402115 -0.104379 0.040981 0.276787 -0.654006 0.309304 -0.397423 0.593027 1.066829 -0.220735 0.772776 0.182152 0.550156 -0.255290 -0.376297 -0.030752 -0.567117 -0.131441 -0.338398 0.048411 -0.035481 -0.096775 -0.232766 0.346876 -0.336957 0.297750 0.185877 0.141501 0.786075 -0.146980 -0.494988 0.038105 -0.391502 -0.398458 -0.290224 -0.056440 -0.983084 -0.216649 -0.545557 -0.272872 1.026353 -1.236791 -0.267191 -0.522638 -1.308966 0.562957 -0.423117 -0.296540 -0.363879 0.155232 -0.181427 -0.459210 
0.497804 0.486098 0.084552 0.409713 -0.829011 0.276787 -0.009072 0.197140 -0.122554 -0.886705 0.045440 -0.335377 -0.172301 -0.276151 0.364708 0.189395 -0.091456 0.193210 -0.126633 0.402829 -0.027819 0.410250 -0.035481 -0.096775 0.479818 0.011439 0.420384 -0.130489 -0.157877 0.141501 0.905149 -0.011439 -0.417722 0.792876 0.241415 0.088582 0.262452 0.326103 0.201823 0.392800 -0.165569 0.495476 1.026353 -1.236791 0.503042 -1.402004 -1.308966 0.029326 -0.423117 -0.296540 -0.363879 0.155232 -0.793593 0.065450 
0.300018 0.163795 0.253014 0.026878 0.123837 0.420468 0.420885 1.318781 -0.580669 0.240710 -1.656875 -1.252516 2.032879 0.755031 0.550156 0.337623 -0.124967 0.398508 -0.358466 0.180216 -0.140757 0.249433 -0.035481 -0.456382 0.988806 -0.323997 0.704387 -0.130489 0.787447 -0.278877 1.798205 0.015669 -0.185924 0.541285 -0.203971 0.184079 0.219938 0.238664 -0.256851 0.189650 0.366415 0.052390 1.026353 -1.236791 0.048802 1.579923 -1.308966 0.562957 -0.423117 -0.296540 1.640405 0.155232 1.655071 -0.126361 
0.762921 0.311133 0.589937 0.759734 0.745260 2.000961 0.743352 -0.700172 0.243938 1.227197 0.385903 1.154975 0.352742 1.213334 0.364708 0.337623 0.427961 0.678460 0.383402 0.714486 0.310995 0.048411 0.323383 -0.096775 0.378020 0.011439 0.136381 -0.130489 0.357754 0.141501 -0.464202 -0.255412 -0.263190 0.373559 0.077325 0.422824 0.262452 0.763295 0.622274 0.508885 0.062424 0.333082 -0.973367 -1.236791 0.325296 0.977045 -1.305855 -1.037935 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 0.454715 
0.535678 0.661062 1.694297 0.759734 1.118113 0.851512 1.173308 1.318781 1.160169 0.874880 2.655656 1.498902 1.507836 0.984182 -1.304322 0.930537 1.299242 0.585143 1.473020 0.818372 1.186263 1.013316 0.861680 1.005247 0.072627 0.346876 0.515052 0.725990 0.873385 0.561879 -0.166517 0.557832 0.973068 0.373559 1.350973 2.151335 1.750426 1.768836 1.329396 0.857142 1.506379 0.081550 -0.973367 -1.236791 0.088301 1.244680 -1.305855 -0.504304 -0.719648 -0.296540 3.644690 0.155232 -0.793593 1.430696 
0.476763 0.366385 0.215578 0.530033 -0.124732 0.564150 -0.224050 -1.373156 0.060692 0.240710 -1.429900 1.613545 0.667768 -0.047000 0.735604 0.337623 0.143120 0.398508 -0.033899 0.506714 -0.084288 0.209229 0.413099 -0.096775 0.072627 0.346876 0.420384 0.297750 0.443692 0.141501 0.607464 0.096993 0.432205 0.792876 -0.180530 -0.131064 0.035713 -0.056440 0.106266 0.595949 0.290417 0.143900 -0.973367 -1.236791 0.147550 0.147789 -1.305855 -1.037935 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 0.200847 
-0.133428 -0.158508 0.253014 -0.082503 -0.000447 -0.297938 0.528374 0.197140 -0.763915 0.381636 1.974730 1.498902 0.352742 -0.047000 0.550156 -0.996432 -0.158477 -0.180059 0.499318 -0.042396 0.028650 0.088615 -0.214914 -0.456382 -0.232766 0.011439 -0.810296 -0.130489 -0.759447 0.141501 -1.357257 -0.201196 -0.263190 0.038105 -0.078951 0.413274 0.269538 0.479120 0.507606 -0.274692 -0.089571 -0.803675 -0.973367 -1.236791 -0.800429 0.147907 -1.302744 -0.504304 -0.719648 7.402156 1.640405 0.155232 0.430739 0.082375 
0.127481 0.219047 0.253014 -0.038750 -0.953295 0.133106 0.098417 -1.036664 -0.305800 -0.322998 0.158927 0.123193 -0.802352 0.640455 -0.562531 -0.255290 0.143120 0.043902 0.313851 0.298943 -0.112522 0.209229 0.143951 -0.096775 0.479818 0.011439 0.231049 0.297750 0.185877 0.561879 -0.702350 -0.445169 -0.494988 0.541285 0.007001 0.155430 0.106569 0.194945 0.048932 0.044543 0.062424 -0.227591 -0.973367 -1.236791 -0.227692 -1.343101 -1.302744 -1.037935 -0.719648 -0.296540 -0.363879 0.155232 -0.181427 -0.007889 
-0.343839 -0.416351 -0.383397 -0.345018 -0.953295 0.276787 0.528374 -0.363680 -0.580669 -0.745778 -1.770363 -0.450019 0.667768 0.411303 -1.489770 -0.551747 -0.510341 -0.292040 -0.775767 -0.368894 -0.874852 -0.192815 -0.394346 -0.839189 -0.436361 -0.659434 -0.620960 -0.130489 -0.415693 -0.278877 -0.166517 -0.607818 -0.804053 -0.213486 -0.594661 0.002633 -0.644504 -0.832456 -0.352408 -0.564906 -0.241567 -0.277613 -0.973367 -1.236791 -0.286940 -0.496171 -1.302744 -0.504304 -0.719648 3.552808 -0.363879 0.155232 -0.793593 -0.566399 
0.464138 0.246673 0.234296 0.322208 -0.414729 1.282555 0.743352 -1.148828 0.793677 0.733953 -0.068048 1.384260 0.142725 0.411303 -0.377083 0.782309 0.293918 0.305191 0.174751 0.506714 0.423932 0.490659 0.502815 0.262832 0.276222 0.346876 0.704387 -0.130489 0.615569 0.141501 0.667001 0.395183 0.200407 0.709012 0.155463 0.260478 0.049884 0.085647 0.526717 0.392800 -0.013574 0.353708 -0.973367 -1.236791 0.345046 0.680031 -1.302744 -1.037935 -0.719648 -0.296540 -0.363879 0.155232 -0.181427 0.206488 
-0.806742 -0.812323 -1.019807 -1.034121 -0.207588 -0.728981 -0.331539 -0.363680 -0.122554 0.240710 1.634267 0.696405 1.192811 -0.390727 -1.860666 -0.551747 -0.895715 -0.963925 -1.216251 -0.784437 -1.128962 -0.715472 -0.573778 -0.839189 -0.843552 -0.659434 -0.336957 -0.558728 -0.501631 -0.699255 -0.106980 -1.014440 -0.804053 -0.465076 -1.000978 -0.599003 -1.126324 -1.313367 -1.231532 -0.942184 -1.077541 -1.060897 -0.973367 -1.236791 -1.057173 0.442009 -1.302744 -0.504304 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 -0.927455 
0.455722 0.394011 -0.177499 0.267517 -1.533289 -0.585300 -0.439028 0.084976 -0.489046 -0.393461 -2.110826 -1.481801 -0.382318 -0.276151 -0.191635 0.189395 -0.208744 0.678460 -0.822134 0.313784 -0.648977 0.128820 -0.035481 -0.096775 -0.232766 -0.659434 -0.147622 -0.558728 -0.157877 -0.278877 0.190705 -0.445169 -0.572254 -0.213486 -0.477454 -0.761349 -0.155598 -0.395264 -0.772859 -0.013500 0.138422 0.348018 1.026353 -1.236791 0.345046 0.709438 -1.299633 0.029326 -0.719648 -0.296540 -0.363879 0.155232 0.430739 -0.352021 
0.098024 0.016456 -0.009038 0.212827 -0.539013 0.133106 0.313396 0.645796 1.251792 0.874880 -1.543388 -1.252516 1.402828 1.213334 1.848290 0.337623 -0.041190 -0.068079 -0.428017 0.106012 -0.112522 0.450455 0.413099 0.262832 1.192401 -0.323997 1.083057 -0.130489 0.529631 0.141501 0.309779 -0.255412 0.045874 0.373559 -0.172716 -0.379358 -0.006800 -0.285966 -0.180405 0.770077 0.290417 0.018015 1.026353 -1.236791 0.009303 -1.378419 -1.299633 1.630217 -0.719648 -0.296540 -0.363879 0.155232 0.430739 -0.205342 
0.603009 0.458472 0.552501 0.825362 -0.124732 -0.728981 -0.439028 -0.251516 0.610430 0.874880 0.385903 -0.450019 0.772776 1.213334 0.550156 1.523451 0.746314 0.547816 0.151568 0.640282 0.254526 0.731885 0.682248 -0.456382 0.378020 0.011439 0.420384 0.297750 0.443692 0.141501 1.202835 -0.255412 1.127600 -0.297349 0.303925 0.394175 0.815128 0.981891 0.488494 0.770077 0.290417 0.153857 1.026353 -1.236791 0.147550 0.109559 -1.299633 1.630217 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 0.443432 
-0.970862 -1.134626 -0.739038 -0.629410 -1.036151 -1.016343 -0.976474 0.197140 -0.214177 0.240710 -0.068048 -1.596444 -0.802352 0.984182 0.179260 -0.403519 -0.845448 -0.870608 -0.845317 -0.858641 -1.016025 -0.755677 -1.022359 -0.839189 -1.047147 -0.952941 -0.431625 -0.986968 -0.673508 -0.699255 -0.345128 -0.933116 -0.804053 -0.716666 -0.938468 -0.264761 -0.708274 -0.679439 -1.116864 -0.797077 -0.773550 -1.023914 1.026353 -1.236791 -1.017674 0.074418 -1.299633 1.630217 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 -0.854116 
-0.907739 -0.858366 -1.019807 -0.968492 -0.166160 -1.303706 -1.191452 -1.036664 -0.947161 -0.463924 -1.429900 -1.023232 0.352742 -1.192757 -2.231561 -1.144661 -1.063268 -0.870608 -1.053968 -1.036731 -1.044259 -0.876290 -1.022359 -1.210396 -1.250743 -0.659434 -0.999631 -0.558728 -1.446955 -0.699255 -1.357257 -0.770467 -0.958585 -0.716666 -0.899399 -0.961895 -0.998783 -0.919894 -1.116864 -1.029248 -0.925545 -1.228506 -0.973367 -1.197756 -1.234919 -0.796008 -1.638716 -0.504304 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 -0.955663 
-0.276507 -0.167717 -0.701602 -0.399709 -0.373301 -0.441619 -0.439028 -0.251516 -0.580669 -0.957168 -0.748974 -0.679304 0.457751 -0.276151 -0.191635 -0.551747 -0.409808 -0.273377 -0.474383 -0.472780 -0.225460 -0.434042 -0.304630 -0.456382 -0.538159 0.011439 -0.810296 -0.130489 -0.759447 -0.278877 -1.238183 -0.580710 -0.804053 -0.129622 -0.539965 -0.694501 -0.566562 -0.755947 -0.390630 -0.535884 -0.317564 -0.380739 -0.973367 -1.197756 -0.385688 0.680119 -1.638716 -0.504304 -0.719648 -0.296540 -0.363879 0.155232 0.430739 -0.600248 
-0.120803 0.007248 -0.083909 -0.312204 0.123837 -0.441619 -0.116561 -1.597485 0.243938 -0.534388 -0.635486 0.925690 -0.172301 -0.390727 -0.006188 0.782309 -0.175233 0.099893 -0.033899 -0.279849 0.339229 -0.353633 0.233667 0.262832 -0.334564 0.346876 -0.431625 0.297750 -0.243816 0.141501 -1.238183 0.313859 0.354939 0.457422 0.100766 -0.140613 -0.120170 -0.067370 -0.008402 0.363778 0.670405 0.038877 -0.973367 -1.197756 0.048802 1.544634 -1.635605 -1.037935 -0.719648 -0.296540 -0.363879 0.155232 1.042905 -0.160210 
-1.446390 -1.281964 -1.618782 -1.526337 -2.030427 -1.303706 -1.943875 -2.606961 -1.771768 -2.155046 -1.656875 -0.908589 -1.537412 -1.192757 -0.562531 -0.848204 -1.616196 -1.430512 -1.424902 -1.392911 -1.383072 -1.599969 -1.291507 -1.210396 -0.639957 -0.952941 -1.662305 -0.986968 -1.790709 -1.119632 -1.654942 -1.258414 -0.804053 -1.219847 -1.461992 -1.620830 -1.523117 -1.586612 -1.518204 -1.348483 -1.229536 -1.308400 -0.973367 -1.197756 -1.313918 0.386164 -1.635605 -1.037935 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 -1.265946 
-1.172856 -1.235921 -1.338013 -1.252884 -0.787582 -0.154256 -0.546517 -0.363680 -1.313653 -1.450412 -0.181536 -0.793947 -0.382318 0.067576 -0.933427 -0.996432 -0.979491 -1.038579 -1.030784 -1.155458 -0.931321 -1.037107 -0.932643 -0.839189 -1.352540 -0.952941 -1.283634 -0.558728 -1.103201 -0.699255 -2.190775 -1.014440 -1.190383 -0.632803 -1.149440 -0.780449 -1.225522 -1.171280 -0.811081 -1.029248 -0.773550 -1.318594 -0.973367 -1.197756 -1.313918 0.433216 -1.635605 -0.504304 -0.719648 -0.296540 -0.363879 0.155232 -0.181427 -1.045927 
-0.886698 -0.895201 -1.001089 -0.891925 -0.621870 -0.010575 -0.546517 -1.821813 -0.763915 -0.745778 -1.316412 -0.335377 0.667768 -0.505303 -0.377083 -0.848204 -0.443319 -0.683973 -0.706217 -0.606347 -0.536039 -0.514450 -0.125198 -0.096775 -0.741754 -0.659434 -0.336957 -0.558728 -0.501631 -0.278877 -0.940498 -0.580710 -0.340456 -0.213486 -0.860330 -0.828198 -1.041297 -1.444525 -1.097753 -0.710013 -0.545557 -1.141264 -0.973367 -1.197756 -1.136172 1.315405 -1.635605 -1.037935 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 -0.882323 
-1.315936 -1.309590 -1.319295 -1.252884 -0.994723 0.564150 -1.191452 -0.363680 -1.038784 -1.379948 -0.975949 -0.106092 -0.907361 -1.421909 -0.562531 -1.441118 -1.465398 -1.299868 -1.587185 -1.289025 -1.637182 -1.197925 -1.381223 -1.570003 -1.352540 -1.623814 -1.378302 -1.415207 -1.275078 -1.540010 -0.464202 -1.448170 -1.653980 -0.968256 -1.571385 -1.601731 -1.544374 -1.444525 -1.499092 -1.203376 -1.457529 -1.117320 1.026353 -2.173636 -1.116422 1.271294 -1.567167 0.029326 -0.719648 -0.296540 -0.363879 0.155232 -0.793593 -1.282871 
